sampleID,dateTime,sourceCode,latitude,longitude,altitude,speed,heading,linkPVID,direction,distFromRef,distFromLink,slope
13439,6/24/2009 4:36,13,50.91423542,11.12305524,435.0,72.0,276.0,565400814,U,1514.3767020742346,0.02585101985990361,0.027415214300810217
13439,6/24/2009 4:36,13,50.91432863,11.12137433,439.0,67.0,274.0,565400814,F,1612.5237072045943,0.027684761702213553,0.027415051464654762
13439,6/24/2009 4:36,13,50.91429669,11.12009123,438.0,65.0,265.0,565400814,F,1614.9675854014843,0.022571474110717818,-0.02741399612874024
13439,6/24/2009 4:36,13,50.91417893,11.11894526,437.0,54.0,262.0,565400814,F,1626.2131754263958,0.02462403807870656,-0.02741414668046064
13439,6/24/2009 4:36,13,50.91449359,11.11820329,438.0,52.0,329.0,565400814,F,1659.4903060351912,0.051657149004503536,0.027414473336662182
13439,6/24/2009 4:36,13,50.91505358,11.11762108,438.0,54.0,326.0,554783359,U,279.24543333264126,0.06138310907042567,U
13439,6/24/2009 4:36,13,50.91562615,11.11704189,438.0,53.0,329.0,554783359,T,210.48163902224016,0.05458431082855561,0.0
13439,6/24/2009 4:36,13,50.91623652,11.11660067,439.0,53.0,339.0,554783359,F,247.54496275706646,0.04576442668541147,0.027414265639964887
13439,6/24/2009 4:36,13,50.91683733,11.11611745,442.0,50.0,326.0,554783359,F,263.315775900322,0.04472067776745071,0.027415131880076833
13439,6/24/2009 4:36,13,50.91717185,11.11540164,443.0,41.0,288.0,547982464,U,56.26663754048766,0.04915811745873032,U
13439,6/24/2009 4:37,13,50.91718862,11.11478892,443.0,15.0,281.0,547982464,T,48.29821154016054,0.03211212512417845,0.0
13439,6/24/2009 4:37,13,50.91744938,11.11468683,443.0,30.0,349.0,547982465,U,21.652445044003517,0.06161730040830245,U
13439,6/24/2009 4:37,13,50.91796805,11.11465607,444.0,47.0,358.0,565400812,U,80.1596763907745,0.0705777100645768,U
13439,6/24/2009 4:37,13,50.91861782,11.11461265,446.0,53.0,358.0,565400812,T,57.68776429428373,0.07406190996464806,0.027414936533233184
13439,6/24/2009 4:37,13,50.91925794,11.11419892,449.0,57.0,319.0,779521629,U,389.2227146625261,0.029422756995345464,U
13439,6/24/2009 4:37,13,50.91975139,11.11330474,449.0,62.0,306.0,779521629,T,382.7561441147712,0.02792083200757082,0.0
13439,6/24/2009 4:37,13,50.92011482,11.11248926,449.0,63.0,305.0,724069754,U,1072.1494393539238,0.02466733120719255,U
13439,6/24/2009 4:37,13,50.92064188,11.11133843,449.0,70.0,307.0,779521629,U,350.81400126412547,0.04470312201206443,U
13439,6/24/2009 4:37,13,50.92122836,11.11010176,449.0,74.0,306.0,779521629,F,368.78686347399105,0.03462447338220737,0.0
13439,6/24/2009 4:37,13,50.92179003,11.10891463,449.0,70.0,307.0,779521631,U,257.3867742151609,0.022047749691543245,U
13439,6/24/2009 4:37,13,50.9225517,11.10824014,449.0,67.0,350.0,779521631,F,277.79292420855376,0.1168737908211036,0.0
13439,6/24/2009 4:37,13,50.92336415,11.10815146,449.0,71.0,3.0,779521631,T,274.8887023226868,0.09227786423381085,0.0
13439,6/24/2009 4:38,13,50.92430343,11.10804526,449.0,76.0,354.0,779521631,F,284.7294680491791,0.1245789983040675,0.0
13439,6/24/2009 4:38,13,50.92526416,11.10785969,449.0,76.0,353.0,780328504,U,669.6181632442537,0.13041820805835702,U
13439,6/24/2009 4:38,13,50.92608257,11.10765919,448.0,68.0,346.0,780328504,T,634.6237624458731,0.16866143766852798,-0.027413960198108843
13439,6/24/2009 4:38,13,50.92679244,11.10746113,448.0,65.0,8.0,780328504,T,611.8806686741394,0.06492971227970644,0.0
13439,6/24/2009 4:38,13,50.92763155,11.10729072,448.0,62.0,327.0,780328504,F,639.8513023074157,0.22700221681324723,0.0
13439,6/24/2009 4:38,13,50.92849572,11.10660416,448.0,79.0,333.0,780328504,F,651.5058418234377,0.5654909559272124,0.0
13439,6/24/2009 4:38,13,50.92927113,11.1056384,448.0,78.0,315.0,780328504,F,658.6380185131103,0.8046560063052383,0.0
13439,6/24/2009 4:38,13,50.93000555,11.10448387,448.0,81.0,315.0,780328504,U,658.6380185131103,0.8198536329177164,0.0
13439,6/24/2009 4:38,13,50.93065834,11.10355583,448.0,66.0,307.0,780328504,F,660.9024595348257,0.8830946345765397,0.0
13439,6/24/2009 4:38,13,50.93121925,11.10262343,448.0,62.0,339.0,780328505,U,130.77970444980676,1.0195179916770931,U
13440,6/24/2009 4:27,13,50.86504262,11.20413062,346.0,73.0,319.0,565400891,U,58.59269519251773,0.021347637745249903,U
13440,6/24/2009 4:27,13,50.8658182,11.20318833,346.0,79.0,323.0,779601871,U,108.7244731178206,0.055768185617632714,U
13440,6/24/2009 4:27,13,50.86666066,11.20225014,347.0,83.0,325.0,779601871,T,93.10470868316152,0.04993585638470661,0.027413568797124845
13440,6/24/2009 4:27,13,50.86752467,11.20129712,347.0,84.0,325.0,779601872,U,160.08536687624064,0.03659071751268816,U
13440,6/24/2009 4:27,13,50.86831609,11.20020865,347.0,84.0,306.0,565400889,U,29.210063588312206,0.05776658013136828,U
13440,6/24/2009 4:27,13,50.86880953,11.19889302,348.0,80.0,294.0,565400887,U,11.856250307072326,0.04153294035761673,U
13440,6/24/2009 4:27,13,50.86927339,11.1976178,347.0,70.0,304.0,565400888,U,45.17218410973145,0.12896119832501013,U
13440,6/24/2009 4:28,13,50.86994,11.19657903,347.0,79.0,322.0,565400883,U,32.38858421430659,0.1968490167057965,U
13440,6/24/2009 4:28,13,50.87074424,11.19555535,347.0,84.0,322.0,779601882,U,6.849820868155464,0.2000339973251798,U
13440,6/24/2009 4:28,13,50.87155838,11.19450484,348.0,82.0,319.0,779601883,U,144.7578711322496,0.19479090575977878,U
13440,6/24/2009 4:28,13,50.87223019,11.19326399,348.0,82.0,306.0,779601883,F,167.17679341830456,0.16428897445741755,0.0
13440,6/24/2009 4:28,13,50.87273955,11.1919228,348.0,75.0,302.0,565400885,U,105.68701142341712,0.1210821916498324,U
13440,6/24/2009 4:28,13,50.87319905,11.19068479,349.0,69.0,301.0,565400885,F,110.01422993645585,0.10985762717673705,0.027413808314664855
13440,6/24/2009 4:28,13,50.87363617,11.18953329,350.0,65.0,304.0,565400886,U,88.17288339268585,0.09077403774478889,U
13440,6/24/2009 4:28,13,50.87420153,11.18863684,351.0,66.0,330.0,554798103,U,72.04088785163093,0.12499055112411302,U
13440,6/24/2009 4:28,13,50.87500929,11.18800216,351.0,77.0,340.0,554798104,U,11.333945658994782,0.16548697668489032,U
13440,6/24/2009 4:28,13,50.87595016,11.18774132,352.0,79.0,356.0,779601881,U,108.26365733591882,0.1382467765297195,U
13440,6/24/2009 4:28,13,50.87709303,11.18749925,357.0,78.0,356.0,779601879,U,134.7600865930734,0.045830169887353986,U
13440,6/24/2009 4:29,13,50.87802619,11.18728006,357.0,71.0,345.0,779601879,T,92.0005992249578,0.09895745477158217,0.0
13440,6/24/2009 4:29,13,50.87876329,11.18686155,357.0,66.0,336.0,779601866,U,18.52098183211597,0.11159006649427688,U
13440,6/24/2009 4:29,13,50.87956519,11.18636392,358.0,67.0,339.0,779601866,F,114.67216582281556,0.10016868538112078,0.027413896003329528
13440,6/24/2009 4:29,13,50.88035384,11.18584382,359.0,69.0,340.0,779601868,U,46.14514616729459,0.07037500542504879,U
13440,6/24/2009 4:29,13,50.88123805,11.18529506,361.0,76.0,339.0,779601868,F,152.02438582847657,0.06230331630867232,0.027414646086146587
13440,6/24/2009 4:29,13,50.88208772,11.18469534,365.0,71.0,335.0,565400879,U,204.05660225871748,0.023378146304857333,U
13440,6/24/2009 4:29,13,50.88277185,11.18389713,368.0,64.0,321.0,565400879,T,201.78646544962143,0.006022636813163897,0.02741501807967839
13440,6/24/2009 4:29,13,50.88338667,11.1831415,370.0,62.0,319.0,565400879,F,211.23484856805592,0.03678957307860934,0.027414812633480997
13440,6/24/2009 4:29,13,50.88399653,11.18234714,372.0,62.0,323.0,565400878,U,31.040191598621362,0.06487620157093837,U
13440,6/24/2009 4:29,13,50.88465309,11.18156319,378.0,68.0,328.0,565400871,U,1.4475382975277793,0.06695312812743348,U
13440,6/24/2009 4:29,13,50.88549203,11.18094024,378.0,74.0,338.0,565400869,U,9.577144711848753,0.07665088989817867,U
13440,6/24/2009 4:29,13,50.88640407,11.18040975,379.0,77.0,343.0,779521632,U,466.16245392438714,0.09384789520757068,U
13440,6/24/2009 4:30,13,50.88735332,11.18010172,380.0,75.0,352.0,779521632,F,474.75696770791933,0.07089341586774991,0.02741368681884736
13440,6/24/2009 4:30,13,50.88828849,11.18001237,381.0,74.0,1.0,779521632,T,463.3998334791848,0.04482483119562089,0.027413749072612154
13440,6/24/2009 4:30,13,50.88923304,11.18010733,386.0,76.0,8.0,779521632,F,465.6330737608068,0.03790346748038402,0.027415200319501697
13440,6/24/2009 4:30,13,50.89012706,11.18041713,390.0,70.0,16.0,779521632,F,473.771423518114,0.02957390925747041,0.027415123653027024
13440,6/24/2009 4:30,13,50.89089744,11.18079666,392.0,63.0,17.0,779521632,F,513.9758327470186,0.03840986753758922,0.02741478474882726
13440,6/24/2009 4:30,13,50.89164519,11.18096589,393.0,62.0,2.0,565400867,U,66.78423713485257,0.10527853349057703,U
13440,6/24/2009 4:30,13,50.89224332,11.18042308,394.0,47.0,324.0,547979119,U,24.395408746415434,0.057815814027132775,U
13440,6/24/2009 4:30,13,50.89272193,11.17990382,393.0,47.0,336.0,554798041,U,105.99597040179334,0.07532835117495938,U
13440,6/24/2009 4:30,13,50.89327832,11.17952362,392.0,48.0,338.0,554798041,T,89.0262037974407,0.038227016149797295,-0.027414391618795032
13440,6/24/2009 4:30,13,50.8937721,11.17917107,394.0,37.0,332.0,547979150,U,12.793362092606383,0.05501512846581616,U
13440,6/24/2009 4:30,13,50.89418407,11.17861812,394.0,46.0,321.0,554798047,U,4.3599629079450795,0.026127999999597806,U
13440,6/24/2009 4:30,13,50.89463702,11.17786534,393.0,55.0,313.0,547979132,U,2.296178135780721,0.06109782868391169,U
13440,6/24/2009 4:31,13,50.89509116,11.17697803,393.0,59.0,309.0,565400865,U,59.54165728667615,0.04372653036252339,U
13440,6/24/2009 4:31,13,50.89564562,11.17593449,393.0,74.0,312.0,565400864,U,56.5928683028455,0.03817681512994496,U
13440,6/24/2009 4:31,13,50.89630938,11.17489714,393.0,76.0,319.0,565400864,F,76.02465706812752,0.03950020097011289,0.0
13440,6/24/2009 4:31,13,50.89705353,11.17379425,393.0,83.0,317.0,779522542,U,88.79406640622891,0.046969550405708715,U
13440,6/24/2009 4:31,13,50.89781645,11.17259002,394.0,84.0,314.0,779522538,U,631.0088081930562,0.008171578917939216,U
13440,6/24/2009 4:31,13,50.89857208,11.17143944,394.0,83.0,321.0,779522538,T,593.7611961984975,0.07174951146245041,0.0
13440,6/24/2009 4:31,13,50.89951135,11.17083175,394.0,92.0,352.0,779522538,F,594.0522171260993,0.10778162450371265,0.0
13440,6/24/2009 4:31,13,50.90053487,11.17052933,394.0,79.0,350.0,779522538,T,574.335843613497,0.030941418620958047,0.0
13440,6/24/2009 4:31,13,50.90168989,11.17012633,394.0,77.0,349.0,779522538,F,607.2539333651785,0.03506730745898959,0.0
13440,6/24/2009 4:31,13,50.9024731,11.16931982,393.0,76.0,311.0,779522538,F,638.7164857410579,0.024250104133254034,-0.027413754888023636
13440,6/24/2009 4:31,13,50.90297232,11.16795709,394.0,79.0,300.0,779522538,T,634.3104305003517,0.026920232192659942,0.027413638419553597
13440,6/24/2009 4:31,13,50.90348278,11.16662445,395.0,74.0,301.0,779522539,U,32.8911403553618,0.007569608290009395,U
13440,6/24/2009 4:32,13,50.90398947,11.16537312,395.0,77.0,304.0,779522536,U,143.0182951642676,0.05444492127894376,U
13440,6/24/2009 4:32,13,50.90456966,11.16403755,394.0,84.0,308.0,779522536,T,110.37686759613766,0.10425569324668528,-0.027413582387717236
13440,6/24/2009 4:32,13,50.90538933,11.16293424,395.0,88.0,330.0,547981970,U,469.1335035089978,0.12901694641229783,U
13440,6/24/2009 4:32,13,50.90641745,11.16239076,396.0,83.0,351.0,547981970,T,460.73805010562927,0.12470195512034385,0.02741346395979872
13440,6/24/2009 4:32,13,50.90744415,11.16247692,396.0,82.0,7.0,547981970,T,439.1296582910986,0.10520940412547833,0.0
13440,6/24/2009 4:32,13,50.90844445,11.16265336,396.0,79.0,7.0,547981970,T,414.4931820089086,0.09631637246860524,0.0
13440,6/24/2009 4:32,13,50.9094222,11.16281169,396.0,75.0,3.0,547981970,F,445.46524180886644,0.10029645187968728,0.0
13440,6/24/2009 4:32,13,50.91032166,11.16240769,396.0,71.0,333.0,779522534,U,320.49266409259326,0.033163323359451165,U
14025,6/21/2009 12:47,13,52.17015616,10.58564759,156.0,53.0,69.0,756568009,U,65.40190483688096,0.05547617676801168,U
14025,6/21/2009 12:47,13,52.17050325,10.58706958,157.0,72.0,67.0,756568010,U,79.14655751887877,0.030973244664993408,U
14025,6/21/2009 12:47,13,52.1709397,10.58849199,158.0,81.0,61.0,703993890,U,413.020817090434,0.04145952616989234,U
14025,6/21/2009 12:47,13,52.17147756,10.58991582,157.0,82.0,57.0,703993890,F,414.46202359329834,0.04028565609423417,-0.027413576830526712
14025,6/21/2009 12:47,13,52.17227736,10.59180804,156.0,79.0,55.0,703993890,F,415.66813629415657,0.051683076918417496,-0.027412831756733935
14025,6/21/2009 12:47,13,52.17281842,10.59315442,157.0,78.0,59.0,703993890,T,383.09747030903395,0.04210104605690262,0.027413651374873643
14025,6/21/2009 12:48,13,52.17331555,10.59481714,158.0,65.0,70.0,51810379,U,14.822787498657354,0.07498494233121118,U
14025,6/21/2009 12:48,13,52.17364093,10.59588374,156.0,55.0,63.0,51810566,U,242.4838526998858,0.071202483627182,U
14025,6/21/2009 12:48,13,52.17397294,10.59686383,154.0,56.0,57.0,51810566,T,218.81566755807972,0.060244263833889644,-0.027414901286369954
14025,6/21/2009 12:48,13,52.17432238,10.59778525,155.0,51.0,58.0,51810566,T,195.0116333223198,0.056790568545910296,0.02741427802017841
14025,6/21/2009 12:48,13,52.17488883,10.59863619,153.0,50.0,36.0,51810566,F,243.89802075702755,0.053904297595729435,-0.02741482021200324
14025,6/21/2009 12:48,13,52.17539552,10.59919316,153.0,40.0,39.0,51810148,U,4.223820567290365,0.09059566166479362,U
14025,6/21/2009 12:48,13,52.17566919,10.59942425,154.0,25.0,351.0,51810149,U,75.58639647960426,0.0018567973597860984,U
14025,6/21/2009 12:48,13,52.17614972,10.59915058,155.0,49.0,354.0,703993994,U,38.33593901155992,2.6134296530791825E-4,U
14025,6/21/2009 12:48,13,52.17692614,10.59902427,156.0,70.0,354.0,704152278,U,240.02093845454786,0.004762107625160186,U
14025,6/21/2009 12:48,13,52.17791378,10.59887365,159.0,80.0,355.0,704152278,T,149.44227584596473,0.0068944593681522755,0.02741492590160103
14025,6/21/2009 12:48,13,52.17897115,10.59874104,160.0,86.0,356.0,704152278,T,105.41201379532076,0.011490659924001024,0.027413509083412814
14025,6/21/2009 12:48,13,52.18002685,10.59861322,158.0,85.0,356.0,704152278,F,223.04602827570852,3.984351532879327E-4,-0.027414540263437415
14025,6/21/2009 12:49,13,52.18112933,10.59842563,156.0,90.0,351.0,704152279,U,20.434995842848448,0.02937927599206981,U
14025,6/21/2009 12:49,13,52.18223113,10.59806747,153.0,90.0,346.0,572234976,U,153.18182411991404,0.07238804940336845,U
14025,6/21/2009 12:49,13,52.18309622,10.59749742,150.0,95.0,334.0,572234976,T,108.65071406417317,0.012458469076129894,-0.02741496402675866
14025,6/21/2009 12:49,13,52.18439156,10.59627173,148.0,101.0,329.0,572234976,F,274.6386097449246,0.0014370328820142734,-0.027414114204516973
14025,6/21/2009 12:49,13,52.18573476,10.59498352,145.0,104.0,330.0,572234987,U,111.36154902231378,0.0030990080599749606,U
14025,6/21/2009 12:49,13,52.18686313,10.5938984,143.0,103.0,329.0,572234987,F,257.09253132043284,0.0022210779059327166,-0.027414296355401636
14025,6/21/2009 12:49,13,52.18796192,10.59284563,141.0,100.0,330.0,572234987,F,398.7505395231962,0.004181475295129131,-0.02741433087178593
14025,6/21/2009 12:49,13,52.18903472,10.59181449,140.0,99.0,329.0,572234987,F,537.2679715902854,0.003736199169509392,-0.02741315051756626
14025,6/21/2009 12:49,13,52.19007022,10.5908178,139.0,92.0,330.0,572234987,F,671.0588794093734,0.0022956571145688045,-0.027413233730029168
14025,6/21/2009 12:49,13,52.19095048,10.58997667,137.0,74.0,330.0,572234987,F,784.3956588941587,0.00549787182789568,-0.027414577570109514
14025,6/21/2009 12:49,13,52.19165557,10.58929816,135.0,56.0,330.0,572234988,U,23.629535839827938,0.002511540366689944,U
14025,6/21/2009 12:50,13,52.19219302,10.58880002,135.0,46.0,330.0,51806163,U,22.597126283904764,0.01147758451732224,U
14025,6/21/2009 12:50,13,52.19280406,10.58818437,135.0,47.0,327.0,51806162,U,5.196211546553333,0.007815014738121476,U
14025,6/21/2009 12:50,13,52.19331234,10.58765732,135.0,46.0,328.0,51806162,F,72.57619285340787,0.017254353660607288,0.0
14025,6/21/2009 12:50,13,52.19367553,10.58727812,136.0,29.0,328.0,51806162,F,120.89217533374553,0.02582659163567911,0.027414730693932046
14025,6/21/2009 12:50,13,52.19409076,10.58687713,137.0,42.0,330.0,51806161,U,185.93748659926007,0.015563420252591597,U
14025,6/21/2009 12:50,13,52.19456158,10.58638503,137.0,55.0,332.0,51806161,U,185.93748659926007,0.030610652558927413,0.0
14025,6/21/2009 12:50,13,52.19511135,10.58587583,137.0,47.0,330.0,51806161,T,53.05303801976593,0.05358878746631586,0.0
14025,6/21/2009 12:50,13,52.19566782,10.58565622,138.0,46.0,1.0,51806159,U,22.758034671305865,0.07996969488688513,U
14025,6/21/2009 12:50,13,52.19629244,10.5856926,139.0,48.0,4.0,51806158,U,51.10980639830089,0.036639211160891486,U
14025,6/21/2009 12:50,13,52.19688923,10.58578924,137.0,44.0,5.0,51806157,U,84.03403971167697,0.022969703146128402,U
14025,6/21/2009 12:50,13,52.19763312,10.58574633,136.0,47.0,353.0,51806157,T,47.62526627518004,0.025733249480269938,-0.027414122790181593
14025,6/21/2009 12:50,13,52.19819538,10.58585856,137.0,45.0,11.0,51806287,U,41.842371700206044,0.02899172225978259,U
14025,6/21/2009 12:51,13,52.198762,10.58608823,137.0,46.0,19.0,51806287,F,82.80415968504151,0.03731433409371657,0.0
14025,6/21/2009 12:51,13,52.19928243,10.58647245,137.0,42.0,20.0,51806286,U,55.76156799982641,0.035197818584419484,U
14025,6/21/2009 12:51,13,52.19967244,10.58670999,138.0,26.0,57.0,51806295,U,165.71737745943466,0.007804306137971107,U
14025,6/21/2009 12:51,13,52.19968493,10.58754022,137.0,49.0,90.0,51806295,U,165.71737745943466,3.7682226529613344E-4,-0.02741457965557031
14025,6/21/2009 12:51,13,52.19969583,10.58883489,136.0,70.0,86.0,51806295,T,53.95904254509915,0.014096168893210342,-0.027414027206245032
14025,6/21/2009 12:51,13,52.19983555,10.59044598,135.0,86.0,82.0,51806295,F,204.5082650082863,0.004198371332610866,-0.027413631776715276
14025,6/21/2009 12:51,13,52.19999883,10.59228203,134.0,91.0,82.0,51806295,F,330.9860638014144,0.004277182657286783,-0.027413360340253608
14025,6/21/2009 12:51,13,52.20017376,10.59443375,134.0,84.0,86.0,779343890,U,140.26805445817715,0.0025439130965144298,U
14025,6/21/2009 12:51,13,52.20012574,10.59617509,134.0,83.0,93.0,779343890,T,21.465005549323354,0.011263884750672486,0.0
14025,6/21/2009 12:51,13,52.20008106,10.59762524,134.0,64.0,93.0,779343891,U,299.9324582338033,0.023606616365732785,U
14025,6/21/2009 12:51,13,52.20024132,10.59879477,134.0,63.0,62.0,779343891,T,274.1255821768852,0.0025974213244889244,0.0
14025,6/21/2009 12:52,13,52.20074013,10.60026873,133.0,69.0,62.0,779343891,T,270.68667757768293,0.007544427830935981,-0.027413564486753306
14025,6/21/2009 12:52,13,52.20104573,10.60174738,134.0,79.0,73.0,779343891,F,343.6267412145317,0.002789074763199988,0.02741371116243394
14025,6/21/2009 12:52,13,52.2013355,10.60323634,134.0,74.0,72.0,779343889,U,58.40413735010181,0.005852105032398766,U
14025,6/21/2009 12:52,13,52.2016121,10.60467878,133.0,77.0,72.0,51813555,U,96.52129173860762,0.019678669511499117,U
14025,6/21/2009 12:52,13,52.20191862,10.60628434,133.0,86.0,73.0,51797627,U,379.19424235336817,0.029683012528239253,U
14025,6/21/2009 12:52,13,52.20222825,10.60796306,133.0,83.0,76.0,51797627,T,328.4819510700252,0.019525933545198368,0.0
14025,6/21/2009 12:52,13,52.20232775,10.60975704,132.0,90.0,85.0,51797627,F,335.2537376658375,0.03475073349790437,-0.027413424662732968
14025,6/21/2009 12:52,13,52.20241559,10.61157759,133.0,86.0,86.0,51797627,T,289.1598604224307,0.04721295390239488,0.027413395075851145
14025,6/21/2009 12:52,13,52.20251332,10.61364164,134.0,85.0,85.0,51797627,F,430.4296105513775,0.07375691248371229,0.027413104760518035
14025,6/21/2009 12:52,13,52.2026155,10.61542933,134.0,90.0,85.0,704251981,U,96.16928248354216,0.06545169143672688,U
14026,6/21/2009 12:41,13,52.12718692,10.58200398,133.0,56.0,38.0,83585361,U,86.73935653029665,0.01011420513591655,U
14026,6/21/2009 12:41,13,52.12779268,10.58273387,133.0,60.0,37.0,68005326,U,5.342063876650185,0.0059778844415191365,U
